0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.072043098,0.481821466,0.342440748,0.486690047,0.478839778,-0.492351136,0.010304651,0.33509477,-0.179876083,-0.480831173,-0.462279156,-0.24792695,-0.495314293,0.035440033,-0.051673104,0.008885977,0.402853706,0.230540663,-0.154910955,-0.399770713,-0.208235565,-0.220931255,0.06750522,0.471499913,-0.336935212,-0.165072425,0.486538504,0.376637247,-0.275303414,0.404258607,0.325374653,0.354816206,0.169478648,0.061483329,-0.397163362,0.368567781,0.149603166,-0.261488297,-0.446307036,-0.04506238,0.04198808,-0.263073977,-0.254811295,-0.307025864,-0.061541983,0.128851638,-0.416083569,-0.427124663,0.135259733,-0.19591123,0.017638619,0.117340493,-0.238965434,0.348751608,-0.217146742,0.377226947,0.111027683,0.492679571,-0.24209138,-0.059090357,-0.416267078,-0.231803132,0.171785755,0.182552387,0.348928829,0.321636647,-0.068465243,-0.169780173,-0.44166713,-0.096548544,-0.000373071,0.22992761,-0.005655932,-0.212001198,-0.104305548,-0.224315254,0.179104359,-0.309462443,0.220355968,-0.035277293,-0.054844525,0.358775753,-0.13431597,-0.367400526,-0.400503172,0.295603757,0.141739106,-0.14919311,-0.200855443,-0.460714994,0.252232114,0.340757804,0.296659482,0.123408286,0.409441325,-0.491192007,-0.347996165,-0.367917531,0.238546022,-0.419031148,0.27961927,-0.339152759,-0.323338562,-0.228423516,0.146746021,0.324247971,-0.484473216,0.326577862,0.098573109,0.416259147,-0.255241528,-0.144767061,-0.191760613,-0.294722606,0.360680365,-0.47483434,0.218762349,0.026092249,-0.30576474,-0.128015986,0.433650108,-0.29734449,-0.140088702,0.130148415,-0.421511055,-0.114010806,-0.009726232,0.344760859,0.319561099,0.566405231,0.29882779,0.145080321,0.011816461,0.43844883,-0.336469735,-0.249332538,0.136447373,0.424537621,0.155884687,-0.411566345,0.387217866,0.266290973,-0.284836382,0.349798804,-0.037296404,-0.552182925,-0.459824243,-0.212994467,0.27632067,-0.16307374,0.391142814,-0.214037048,0.399279403,0.491815419,0.028942829,-0.165562289,-0.021043127,-0.101338821,0.346007533,0.2195615,0.269729513,0.231785978,-0.232164821,0.379893022,-0.028876713,-0.096406337,-0.416013684,0.020736954,-0.346942609,0.467182571,-0.107345396,-0.23557022,-0.09666719,-0.152994625,0.200410137,0.261974159,0.405187434,0.085334482,0.023730587,0.074329634,0.094089017,0.209641577,0.348007011,0.100453089,0.32062705,0.507477397,0.081325284,0.165944641,-0.147317887,0.412665334,-0.14255434,0.305687419,0.276894581,0.490232572,-0.146042915,-0.07787218,-0.237606584,0.359123233,0.152372433,-0.162182461,0.113520513,-0.58779399,0.346355308,-0.36789036,0.02065017,0.351014318,0.336025269,0.422864751,0.677751383,0.047028831,0.565187376,0.684858758,0.701652373,0.580421762,0.449710177,0.061459811,-0.087047443,0.403673619,0.453808335,0.08339186,0.480211576,0.290942902,-0.025496401,0.096678582,0.138654473,-0.368879214,0.257942249,-0.431898962,-0.00667613,0.299477848,-0.125557426,-0.232744712,0.17560573,0.253359643,0.083447287,0.15496364,0.273126879,0.122675951,0.39777801,-0.138143357,-0.041790439,-0.083305776,0.425205812,-0.167823104,0.504777448,-0.331937671,0.283496604,0.282049176,-0.00317463,-0.074855425,-0.300569568,0.455029017,-0.041525536,0.436951336,-0.076179196,-0.390193195,-0.541125928,0.072431599,0.294195851,-0.186727949,0.096702639,0.607704928,-0.02258145,0.54723613,0.577559923,0.198127453,-0.518167467,0.090669493,-0.590402255,-0.182411538,-0.035640989,-0.254334626,-0.487758611,-0.562467558,0.069970997,-0.016199494,0.003117733,0.112288016,0.424725492,0.052016924,0.009923298,0.426458537,-0.163846678,0.132634189,-0.405274169,-0.33989722,0.252308656,0.246467357,0.5831784,0.110513324,-0.084498545,0.079677119,-0.287310881,-0.083982872,0.062292716,-0.79412641,-0.109005622,-0.318831787,-0.625002664,-0.040084451,-0.006058687,-0.659541584,-0.568206292,-0.4581638,-0.219475946,0.017370467,-0.449714079,0.318600577,-0.367716465,-0.469406217,0.240854738,-0.269708095,0.061004085,-0.433041874,0.325560399,-0.171563287,0.057688213,0.082201097,-0.131087635,0.160712994,0.032957627,-0.11094076,-0.226983874,0.061089635,-0.313295573,-0.079666929,0.228671197,-0.60073805,-0.09840988,0.003500204,-0.16018939,-0.043177322,-0.063549303,0.183711211,0.093904316,0.31417122,-0.474592865,0.420875317,0.121183662,0.214359731,-0.420490352,0.425297355,-0.207534535,0.122745468,0.190888053,0.047099007,0.054743944,-0.343963741,0.047067418,-0.033577174,0.051122689,0.035072919,-0.292447084,0.29904015,-0.188997175,0.2699976,-0.102133492,-0.304787517,-0.381506205,-0.132658134,-0.349839415,0.022537341,-0.049393834,-0.075933272,0.493880273,0.053580725,0.067720772,-0.049157783,0.455623696,-0.248447976,-0.099542909,0.453124639,0.126321247,-0.146727728,0.008281198,0.293564049,0.112522648,-0.042070854,0.18585144,-0.427973868,0.031176521,0.102333244,0.115609148,-0.231194578,0.149314839,0.198741381,0.104392151,0.242004861,-0.063762777,0.269977973,-0.066381835,-0.474314118,-0.4226911,0.446363288,-0.140020271,0.327609589,0.421711679,0.035911307,-0.220127325,0.056719126,-0.316852319,0.161796396,0.121766554,0.014462015,-0.377626681,0.068795983,-0.223048835,-0.282058657,-0.052434678,-0.296898972,-0.335899046,-0.342303639,-0.143410393,-0.07484699,-0.342639764,0.102705181,-0.191135345,0.073816064,0.290864665,0.101535976,0.344725853,-0.18715935,-0.158326575,0.130598255,-0.230962833,0.056389323,0.240054776,0.013895785,-0.382131052,-0.357434647,-0.000556339,0.087479132,0.454601113,0.107179841,0.008247665,0.25110164,-0.3156658,0.203047269,-0.079189955,0.087101623,-0.166324074,0.023628415,0.299870279,-0.280950087,-0.312251448,0.054101751,-0.025443668,-0.445969413,-0.330926673,-0.1695503,0.126830049,0.155495567,0.429839509,-0.334824912,-0.052134075,-0.003872196,0.02484006,-0.415529743,-0.38584662,-0.247464407,-0.207163134,-0.346708975,-0.296732984,-0.500647242,-0.408256579,0.083528384,-0.361672006,0.311058472,-0.123373877,-0.180434175,-0.182737455,0.409904565,-0.410929211,-0.160047128,-0.481063499,-0.478655012,-0.405771322,-0.008972116,0.436997314,0.242483154,-0.284523504,-0.446635805,-0.161854564,-0.287410278,-0.245574298,-0.154403733,0.069194308,0.241488983,-0.406180569,-0.142063339,-0.217628757,0.08594041,0.311858549,0.022668508,0.267389065,0.391398758,-0.017283295,0.069912544,-0.347769516,-0.480668579,0.356586759,0.187781614,0.312900797,0.008212755,0.291474782,-0.178367227,0.436457718,-0.052975394,0.167423085,0.132342312,-0.338567384,-0.182254167,-0.438325519,-0.189592553,0.048613685,-0.442368253,-0.677700718,0.015561093,-0.230494055,-0.559518132,-0.12720022,-0.271371012,-0.442403989,-0.33618463,0.225197822,-0.166298042,0.299404332,-0.051488352,0.327100891,-0.445368061,-0.258494939,0.012537243,-0.21384237,0.48970423,-0.274328127,0.331296662,-0.312894037,0.442665341,0.074540459,0.387863112,0.291374225,-0.099201392,-0.450026204,-0.250686375,-0.032372152,-0.530682064,-0.119137658,0.149704612,-0.12112877,-0.12734494,-0.060424051,0.11963425,-0.266941221,-0.181070328,0.357432652,0.427734891,-0.023875779,0.345447754,0.05774384,-0.044948544,-0.483996122,0.079525829,-0.312943327,-0.272656008,0.289687122,0.122197471,0.215710223,-0.264347439,0.249797003,0.001731601,0.412908259,0.49488134,0.140783791,-0.068264681,-0.034693852,-0.212795607,-0.055310907,0.180062146,0.074746726,0.030771953,0.256460545,-0.03025164,-0.125618249,-0.265359097,-0.345131208,0.143653284,-0.224754331,0.328648036,0.371888555,-0.495364602,0.249629377,0.350088824,-0.312912456,0.465562838,0.406786343,-0.067154669,0.105848537,0.335226014,0.574704889,-0.109129495,0.720217244,0.40279794,0.080854862,0.21924097,-0.028810843,-0.151704709,-0.124660577,-0.60594409,-0.153036773,0.093115816,-0.057057105,0.426235784,0.286791442,0.284011974,0.154463249,-0.268182385,-0.193760647,0.436227709,0.01732176,0.118695569,0.174373387,-0.259563389,-0.442782771,0.402846684,-0.193005964,-0.144761902,0.345052037,0.263670867,-0.002549806,0.602011397,0.724708853,-0.080441362,0.422470861,-0.060998648,0.055602134,0.163398018,0.271063134,0.416433385,-0.224838952,-0.204203217,0.104518488,-0.41286398,-0.268653551,-0.101652614,0.106304769,-0.114816965,-0.29987369,-0.008916183,0.033859475,0.020101071,-0.107137841,0.421009501,-0.119719918,0.193790564,0.143937016,0.11763566,0.349225794,-0.026199083,0.516900375,-0.101993705,-0.080768044,0.419419505,0.187194048,-0.243390547,0.056235356,0.488933239,0.230612289,0.512627814,-0.370344811,-0.160361147,-0.02501452,-0.300100073,0.004821697,0.236982755,0.24114345,0.376879181,0.067946551,-0.196422495,0.137860036,0.370902091,0.445048852,0.033931662,0.542315557,-0.136256321,-0.202911703,0.250496157,0.14374534,0.142424683,0.141468547,-0.118615502,0.400707133,-0.227550265,-0.213437383,0.435954156,-0.146473627,-0.236569869,-0.103901519,0.346794468,0.137177297,0.193159053,0.485449612,-0.106677222,-0.042699985,0.134981524,-0.312039814,-0.333986892,0.144492545,-0.010041018,0.293389552,-0.382165808,0.339675833,0.355694063,0.22547654,0.344194747,0.176579485,0.219615713,0.633676137,0.081786689,-0.11250927,-0.397001432,0.212188837,-0.057543598,-0.199810511,0.444515538,-0.482897281,0.247936089,0.257397359,0.349746211,0.2494638,-0.204213297,0.079283068,-0.387867544,-0.093771479,0.113702194,-0.160415817,0.19780038,0.434665273,-0.300098188,0.120283502,0.266149946,0.329969386,0.075063373,0.154233864,-0.101392565,0.212779599,-0.289322574,-0.171119171,-0.130782469,0.220368767,-0.422216626,0.196534376,-0.062508908,-0.002221683,0.43463625,0.201461058,-0.200787301,0.044260085,-0.189321998,-0.447264517,0.290278373,-0.315533965,0.282905276,0.193884067,-0.119534851,-0.054827011,0.110934343,-0.101338733,0.474677683,-0.455309957,-0.109459959,-0.410979436,0.459939458,-0.444231236,0.452588687,0.050517509,0.242918596,-0.428463727,-0.409034724,-0.263294087,-0.199280914,0.472367388,-0.071282068,0.039333449,0.348391247
0.309291484,-0.182469223,-0.347573951,0.294102527,-0.042606197,-0.361727724,0.338609992,-0.296841109,-0.49835261,0.065649177,0.462079494,0.183077326,-0.016572106,0.335762365,-0.165462661,0.244356958,-0.264096524,0.094222641,-0.379561835,0.354611133,0.418113759,-0.472424165,-0.391507654,-0.088504048,0.441427472,-0.102955711,-0.172518289,0.058864717,-0.419972466,8.17E-05,0.290997372,0.068960365,-0.14477408,0.091970529,-0.501956977,0.30064765,-0.118506092,-0.24884955,-0.140905599,-0.112432217,-0.467572397,-0.210659491,-0.149583989,-0.493122173,-0.103414181,0.406955179,-0.067413521,0.109791656,-0.428443651,0.389045509,0.325167699,0.103340721,-0.424314308,0.233785749,-0.002575122,0.08322199,0.24585705,0.156510102,-0.018867979,-0.158418533,-0.393897011,0.40292408,-0.412353213,-0.115449546,0.149884342,-0.008765705,-0.491267902,0.371923947,-0.552154782,0.266106423,-0.396457973,-0.304199522,0.250674186,-0.095753032,0.095414348,0.26267255,0.326819964,-0.011316281,-0.113018389,-0.455454635,-0.466906528,0.173229649,0.218253928,-0.470652825,-0.041222979,-0.10151109,0.303066641,0.225348087,-0.230723851,-0.172332269,-0.31134406,-0.16680763,-0.372043923,-0.427327632,0.059875874,0.02110691,-0.25525172,0.192835414,0.338601213,-0.26090151,-0.033240108,-0.201885968,0.476372237,0.432172997,-0.256879804,-0.088934178,0.087738749,-0.024071359,-0.49204573,0.474095229,0.276019896,-0.063033991,-0.211047599,0.349807441,0.420142804,0.118838551,0.275116393,0.301658766,0.298470404,-0.475449066,-0.508328232,-0.173200577,-0.015398047,-0.026418036,-0.487513676,-0.085761752,0.114113121,0.068968847,-0.357255946,-0.096476551,-0.093994356,0.143851695,-0.182679808,-0.239577403,0.409121439,0.439876965,0.312019202,0.21007712,0.210127509,0.320976582,0.067498573,0.23286922,-0.334351909,0.272859939,-0.407175389,0.501422835,0.24101328,-0.272561678,-0.098642054,0.003938083,-0.428820232,-0.32993885,0.346076966,-0.08020837,-0.192169042,0.069960342,-0.241138498,0.241968934,-0.410939722,0.116901406,0.272046006,-0.14903527,0.277309455,0.252118424,0.044980569,-0.329485513,0.491958239,-0.198730445,0.129355709,0.252927141,0.320753407,-0.069273969,-0.246958219,0.093375913,0.182970261,-0.454628406,-0.054049184,0.158337246,0.262319382,-0.154129957,-0.348111734,0.434046842,0.123617961,-0.127447938,0.261935193,0.053181479,-0.343782554,-0.372229845,0.081301806,-0.137310853,-0.433473782,0.047953988,-0.273082522,-0.32126266,-0.134084338,-0.167714735,0.199771652,-0.474878639,-0.254445858,-0.305127801,-0.423631848,0.068482614,-0.180137823,-0.525766475,0.150943893,-0.023050704,-0.484526143,-0.086692965,0.154000703,-0.431506974,0.034939355,0.374760992,0.033671221,0.302509352,0.036735729,0.362333919,-0.006837633,0.304477654,-0.371812686,0.298226598,-0.363175203,-0.011039553,0.384347481,-0.150839924,-0.094176199,-0.14459031,-0.347475064,-0.263528049,-0.245129207,-0.415163603,0.299281827,-0.369925116,-0.331428606,-0.396116021,0.048734001,-0.294383836,-0.090521799,0.19687387,0.269369385,0.255640947,0.455528157,-0.06244171,-0.156631794,0.293635817,0.21073459,-0.157881491,-0.06619596,0.231872039,-0.09546508,-0.336529554,0.395204391,-0.099090769,0.031257861,-0.189218659,0.460902137,0.323729124,-0.232064571,0.134941817,0.380914155,-0.353579691,0.382141959,-0.161666287,0.19805641,-0.115060923,-0.062249149,-0.410167976,0.301700156,0.12992445,0.002285912,0.102817541,0.502109512,0.271422847,0.384629323,0.460899948,0.083390649,0.02596097,-0.225628437,0.52781521,0.132376821,0.026117942,0.138376617,0.387777922,0.173667485,0.180197985,0.003525121,0.089267231,-0.087211917,-0.020203956,-0.065858504,-0.09727382,-0.017208149,0.030119009,0.155786989,0.251596537,0.09947257,0.239782654,0.079823249,-0.068936063,-0.191662805,-0.286058918,0.109268033,-0.129652652,0.074870141,0.049779163,-0.378582268,-0.414063886,0.061674148,-0.327801841,0.119434083,-0.382914881,0.265220752,-0.22703374,-0.077667982,0.060933015,-0.199250063,0.09338055,0.447729841,0.051716467,0.485703596,0.004932184,0.176517238,0.569916832,-0.268271487,-0.137671006,0.47433267,0.337253377,0.399635012,0.223280191,0.199529746,-0.138801667,-0.474139296,-0.191250405,0.37322437,-0.290944319,0.362621308,-0.468640896,0.05375448,0.041452246,-0.470966532,0.089121873,-0.328784035,0.293335073,-0.10306116,-0.219587281,0.147831573,0.215989775,0.489559889,0.676466583,-0.034550111,0.189891703,0.303906566,0.66167209,0.073832128,0.168241846,0.127688747,0.20727233,0.27025934,0.145485796,0.001779821,-0.336851441,-0.526436046,-0.295108258,0.063705088,0.160131685,0.157324353,0.321640112,0.305609539,0.307113364,0.29355194,0.471274999,0.036738264,0.097133176,0.283492788,0.427369323,0.135737988,0.443137388,0.38047696,-0.018572534,0.290285753,0.434050309,0.505396095,0.384923779,-0.010852421,0.262863744,-0.212613191,0.17006699,0.135136489,-0.216925106,-0.366252003,0.123743191,0.291090882,0.261729067,-0.42336074,-0.194358449,0.43814641,-0.022022822,0.066374788,0.4423957,0.327832316,0.539703855,0.477458742,0.244767618,-0.066619164,0.433417429,0.400396143,0.278562175,0.289129819,0.403141265,-0.318137353,0.681318394,0.316845577,-0.065558933,0.107036433,-0.365610659,-0.531423248,0.046691776,-0.558797554,-0.007534041,-0.099797772,-0.338798328,0.264557887,0.392099779,0.23916024,0.260757432,0.330730304,-0.112882872,-0.007275878,0.172687134,0.051263356,0.204812054,0.373848543,0.445511182,0.615451548,0.083841626,0.375418545,0.370190512,0.280088528,0.299137797,-0.099842876,0.320849301,0.185374994,-0.079194221,0.17541973,0.167956024,-0.540982504,-0.55823977,-0.376329081,-0.476951282,-0.078563927,0.464356178,0.258259216,0.218662198,-0.575507316,-0.093260339,-0.011059842,-0.164111191,-0.407531937,0.077214784,0.229764941,0.285569368,0.666585104,0.492043255,-0.093560653,0.120206583,0.168373503,0.081973911,0.032379481,-0.368247539,-0.089525465,0.197801122,-0.057417132,-0.214882146,0.220499275,0.019407617,0.029139467,0.056878358,-0.249561854,0.433639395,0.471927296,-0.045886396,-0.410017314,-0.122240167,-0.228036875,-0.538668174,0.020660942,0.088427864,-0.144728288,-0.209316274,0.260602496,-0.19627765,-0.211303837,-0.123452883,0.51115979,0.354159352,0.474690196,0.184529039,0.087572455,0.007812316,0.189791746,-0.654878968,-0.082493956,-0.572061709,-0.111600539,-0.298815881,0.142827962,0.407225696,0.245455404,0.410265948,-0.185737173,-0.109573874,0.028093423,0.083936037,0.039531316,-0.505491866,0.027629107,0.317902908,-0.136574085,0.205489426,-0.343103626,0.26421496,-0.232210289,-0.229075784,0.049412426,-0.015026872,-0.376700648,0.036515278,-0.226515767,-0.208621175,-0.010491662,0.228409272,0.208465506,0.20961723,0.060418789,-0.190837884,0.00031772,-0.336731952,0.536033913,-0.288238949,-0.211608646,0.095076705,-0.29709934,-0.259157031,-0.347823645,-0.319412943,-0.285949189,-0.16320002,-0.240256537,-0.263832609,-0.168888839,-0.211521993,0.163957197,-0.244828266,0.284359046,-0.306292515,-0.407130823,0.185820941,0.22912966,-0.004145676,0.098596949,0.241100278,0.266281146,0.046813907,0.08838757,-0.099716495,-0.358665451,0.25677609,-0.64903215,-0.485331932,-0.363194843,-0.077745463,-0.438880339,-0.255260531,-0.039371122,-0.639671295,0.036081068,-0.535607315,0.211950039,-0.002891526,-0.20397868,-0.396312737,-0.137560895,0.136822726,-0.408271901,-0.508831876,-0.322532488,0.302577582,0.235683313,-0.479683061,0.169430743,0.228379177,0.231644595,-0.051422073,-0.35107295,-0.529832137,-0.663145873,-0.044645976,-0.370986315,-0.035895068,-0.306237168,-0.095228089,-0.413698013,0.100772533,-0.265757767,0.180619751,-0.195947135,-0.46847904,0.005942949,-0.406251859,0.011637963,-0.387867236,-0.001334419,-0.514330899,-0.367526984,-0.019806795,0.003620118,-0.026145424,-0.293717942,-0.445377955,-0.093253613,0.014669488,0.127556035,0.075896591,-0.202678633,-0.220264966,0.313215025,-0.230243758,0.279089613,0.518268448,0.33795549,-0.210980778,0.107604502,-0.176084717,0.172543893,0.074643655,0.17270636,-0.491383875,0.049749896,-0.05194456,0.007538456,-0.170107548,-0.320752418,-0.051086637,-0.004247159,-0.114354628,0.207335611,-0.235465871,0.442692534,-0.242156595,0.065126702,-0.080034271,0.246547218,-0.374593371,0.327555254,-0.094434447,0.011730291,-0.277522101,-0.467708461,0.322731879,-0.354284403,-0.094190825,0.203344667,-0.008195377,-0.348942406,-0.117697341,-0.272728725,-0.060271975,-0.073605756,0.161136554,-0.295156544,-0.369607617,0.489296623,0.162006028,-0.299467511,-0.124782636,0.043149348,-0.228637853,0.284876818,-0.203860902,0.100576154,0.09912344,0.309986873,-0.078867558,0.195453417,0.295561718,-0.17953613,0.110478111,0.016719408,-0.155769449,-0.062376938,0.089588591,0.080134484,0.08055545,-0.515575717,0.362851807,0.391112965,-0.280444428,-0.255009309,0.166876135,0.468471676,0.093893071,-0.215075163,-0.374277589,-0.347259342,0.363002799,-0.030856906,0.594113728,0.111756485,0.055396331,-0.132570762,-0.216118607,0.371133972,-0.15600693,0.368343893,-0.027808064,0.171802949,0.039583499,0.21158732,-0.175986566,-0.116580941,0.47333054,0.54411986,-0.216975112,-0.037240493,-0.182012356,-0.091555688,-0.497470529,-0.059659688,0.461309883,-0.02118498,0.226074997,-0.304624105,0.234568471,0.463965216,-0.017542849,-0.128185323,-0.263991567,-0.323805599,0.256130292,-0.329214469,0.379184636,0.231042636,0.197567646,-0.188532059,0.593869279,0.406847602,-0.357421877,0.32232442,0.124189001,0.384934235,0.307172629,0.300475506,0.402152435,-0.188611901,-0.449617108,0.32958037,0.290785314,0.174109709,0.489199966,0.244753419,0.297219165,-0.465616358,-0.326681331,0.436569186,0.28036522,-0.206205824,-0.366128806,-0.302881672,-0.302665929,-0.172749123,0.48346895,-0.317723657,0.040423148,-0.343015205,0.033697816,-0.400891533,0.215158128,-0.227687842,0.507572516,-0.240035328,-0.142549367,-0.171869125,0.127598462,0.326351119,-0.223418168
